1575,37,1,58,92,26419,19838,42,1.90155285913593,0.904761904761905,0,NaN
1575,37,2,62,90,25947,21710,22,3.21512304350867,0.904761904761905,0,NaN
1575,37,1,57,90,27356,20706,19,2.29554802786765,1.05555555555556,0,NaN
1575,37,2,60,90,26674,19734,38,3.06114625964419,1,0,NaN
1575,37,2,57,91,28674,16012,16,3.51706430707941,1,0,NaN
1575,37,3,65,95,25945,16830,47,2.68616211023948,1.05555555555556,0,NaN
1575,37,3,59,93,26655,22385,58,2.53020417134291,0.95,0,NaN
1575,37,3,64,94,29221,20719,58,2.89671958076067,0.95,0,NaN
1575,37,3,59,93,28075,22266,30,2.34803192799776,1.05555555555556,0,NaN
1575,37,2,64,93,29427,24600,41,2.49007262793193,0.95,0,NaN
1575,37,3,59,94,29883,22146,44,2.82190591127417,0.863636363636364,0,NaN
1575,37,2,58,95,29185,16478,37,2.21640603611197,1.05555555555556,0,NaN
1575,37,2,61,95,25904,18779,35,2.87299003665348,1,0,NaN
1575,37,1,64,94,28092,21333,12,1.70378976954339,0.904761904761905,0,NaN
1575,37,2,64,90,27381,18116,15,2.34576140475623,0.95,0,NaN
1575,37,1,61,92,27021,24685,33,2.42573717301166,0.95,0,NaN
1575,37,1,55,90,28710,24506,33,2.67610180800731,0.95,0,NaN
1575,37,3,61,93,29130,23636,21,2.66202232960171,0.863636363636364,0,NaN
1575,37,1,57,94,28416,20251,37,1.95737173237811,0.904761904761905,0,NaN
1575,37,3,63,90,25696,23574,41,2.23221595604117,0.904761904761905,0,NaN
1575,37,2,64,91,28514,17180,47,2.23348078180771,0.95,0,NaN
1575,37,3,60,92,25294,18778,27,2.95120836445136,0.95,0,NaN
1575,37,2,61,91,25963,20167,31,2.21503786606865,0.863636363636364,0,NaN
1575,37,2,55,94,29624,22677,52,2.42363647972584,1,0,NaN
1575,37,1,60,92,27025,20372,40,2.58989271521754,0.863636363636364,0,NaN
1575,37,1,56,93,25741,17232,46,2.92006168923961,1.05555555555556,0,NaN
1575,37,1,61,92,28412,19092,37,2.62309609354848,0.95,0,NaN
1575,37,1,59,93,25817,18920,52,2.17092650365115,1.05555555555556,0,NaN
1575,37,1,63,95,28241,18704,47,2.6558158711731,0.904761904761905,0,NaN
1575,37,1,55,95,26258,17489,54,1.97571702845317,0.904761904761905,0,NaN
1575,37,2,56,90,25206,19734,21,2.43962903652054,0.863636363636364,0,NaN
1575,37,1,62,95,29794,20033,26,2.22175174928091,0.863636363636364,0,NaN
1575,37,3,60,92,25331,22974,35,1.80895841665943,0.95,0,NaN
1575,37,3,61,90,27565,23168,36,2.5215983988807,0.904761904761905,0,NaN
1575,37,2,64,92,26706,20702,41,3.26328605390738,0.863636363636364,0,NaN
1575,37,3,60,93,28300,20146,52,2.06168837638767,0.904761904761905,0,NaN
1575,37,1,63,95,29222,23004,37,2.41886822373243,1,0,NaN
1575,37,3,60,92,28019,23986,58,3.01214485065905,1,0,NaN
1575,37,3,65,90,27936,22074,47,3.78850934461128,1,0,NaN
1575,37,3,62,95,25585,23205,20,1.79572195308001,0.863636363636364,0,NaN
1575,37,2,56,90,28552,24452,42,4.1363812014327,0.95,0,NaN
1575,37,3,59,92,26022,16365,39,2.63485136498022,0.863636363636364,0,NaN
1575,37,3,64,95,27452,23881,49,2.31989858923141,0.863636363636364,0,NaN
1575,37,2,58,93,25183,18489,51,2.40255374992401,0.904761904761905,0,NaN
1575,37,3,57,92,26577,20282,26,2.47006122542534,1.05555555555556,0,NaN
1575,37,2,60,94,29316,23171,18,1.95146998174758,0.863636363636364,0,NaN
1575,37,2,59,90,27792,22455,43,2.94040486253035,0.863636363636364,0,NaN
1575,37,2,61,93,27734,17324,12,1.92905000269625,1.05555555555556,0,NaN
1575,37,1,59,92,26839,21929,50,3.17609639533546,0.904761904761905,0,NaN
